images/10572.jpg,http://media.mlive.com/lansing-news/photo/10006840-small.jpg
images/10577.JPG,http://wbtv.images.worldnow.com/images/15459027_BG5.JPG
images/10579.jpg,http://assets.nydailynews.com/polopoly_fs/1.955258!/img/httpImage/image.jpg_gen/derivatives/article_970/amd-tyre-chisholm-jpg.jpg
images/10575.jpg,http://image2.findagrave.com/photos250/photos/2014/150/78551235_1401594462.jpg
images/19273.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Hartford-Dwayne-Holmes.jpg
images/10585.png,https://www.fatalencounters.org/wp-content/uploads/2018/10/09.15.2011-Chase-Edward-Kolstad.png
images/10580.jpg,http://ak-cache.legacy.net/legacy/images/cobrands/tribnet/photos/0001265356-01-1_20110925.jpg?v=0x000000002ea7269a
images/19276.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Nicholas-Kyle-Rivers.jpg
images/10588.png,https://www.fatalencounters.org/wp-content/uploads/2018/10/Richard-Kokenos-9.16.2011.png
images/10589.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/10/09-17-2011-Shane-Weston-Cook.jpg
images/21326.jpgx,http://ak-cache.legacy.net/usercontent/guestbook/photos/2011-09/2011-09-21/53452414.jpgx?w=400&h=335&option=1
images/10592.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/10/09-17-2010-David-Cornelius-Smith.jpg
images/10591.jpg,http://www.maggiesnotebook.com/wp-content/uploads/2011/09/Stacey_Wright_25.jpg
images/10594.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/Leon-Earl-Stephens-9-19-2011.jpg
images/10595.jpg,http://filmingcops.com/wp-content/uploads/2014/02/1125134255_1_.jpg
images/10596.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/Richard-Owen-Dean.jpg
images/10598.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/9-20-2011-Kevin-John-Callahan.jpg
images/10600.png,https://www.fatalencounters.org/wp-content/uploads/2018/12/Jerry-Mack-Etheridge-9-21-2011.png
images/10599.jpg,http://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/c/14/c1401272-7023-5c48-9676-26d733ee7c61/50ad0d9016292.image.jpg
images/10603.jpg,http://cbsnewyork.files.wordpress.com/2011/09/img_3178.jpg?w=420
images/10610.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/Paul-A-Fritze-9-24-2011.jpg
images/10607.jpg,http://www.gannett-cdn.com/-mm-/2f5d7a6e607da7560854cfe1de303beb03eb5859/c=0-0-680-510&r=x404&c=534x401/http/king-download.edgesuite.net/archive/images/Ronald-Ficker-Facebook.jpg
images/10614.jpg,http://media.graytvinc.com/images/320*240/goshen9.jpg
images/10613.jpg,http://blog.timesunion.com/crime/files/2011/09/Welden.jpg
images/10611.jpg,http://awsmedia.dtsph.com/sites/news10.net/files/imagecache/story615/110926020205_jose-roberto-sanchez-640.jpg
images/10617.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/9-26-2011-Jared-Speakman.jpg
images/10615.jpg,http://www.natchitochesfh.com/fh_live/13800/13887/images/obituaries/1305588.jpg
images/19225.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/GeraldEHall.jpg
images/10620.jpg,http://local.sltrib.com/charts/shootings/images/thumbs/8.jpg
images/10622.jpg,http://media.mlive.com/newsnow_impact/photo/10094232-large.jpg
images/10625.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/9-29-2011-Starling-Javier.jpg
images/10624.jpg,https://cbsdenver.files.wordpress.com/2011/09/jarome-lee-blackmon.jpg?w=620&h=349&crop=1
images/10634.jpg,http://ak-cache.legacy.net/legacy/images/Cobrands/RRStar/Photos/RRP1814771_20111007.jpg
images/10633.jpg,https://fatalencounters.org/wp-content/uploads/2020/02/Aaron-Bassler.jpg
images/10630.jpg,https://scontent-lax3-1.xx.fbcdn.net/hphotos-xta1/t31.0-8/12027345_10153174756514607_4875538779407116905_o.jpg
images/10631.jpg,https://a2-images.myspacecdn.com/images01/34/24f914ff3213d06bf520e03e8006c165/full.jpg
images/10632.jpg,https://scontent-lax3-1.xx.fbcdn.net/hphotos-xta1/t31.0-8/12027345_10153174756514607_4875538779407116905_o.jpg
images/10638.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/10-2-2011-Steven-Mac.jpg
images/10636.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/10-3-2011-Matthew-White.jpg
images/10642.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/10-4-2011-Samuel-Pauly.jpg
images/10645.jpg,http://media.nbcbayarea.com/images/653*367/Shareef-Allman.jpg
images/10648.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/10-6-2011-James-Nephew.jpg
images/10647.jpg,http://kctv.images.worldnow.com/images/15630847_BG1.jpg
images/10652.png,https://www.fatalencounters.org/wp-content/uploads/2013/10/JeffreyKen.png
images/10664.JPG,http://extras.mnginteractive.com/live/media/site568/2012/1016/20121016__crime~1_GALLERY.JPG
images/10654.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/10-10-2011-Crystal-Hawkins.jpg
images/10659.jpg,http://bloximages.chicago2.vip.townnews.com/heraldextra.com/content/tncms/assets/v3/editorial/6/03/60387a8b-b191-5ec3-9e4e-3cd1dd160237/4e9fce0f7a71a.preview-1024.jpg?resize=620%2C780
images/10657.jpg,http://extras.mnginteractive.com/live/media/site36/2011/1012/20111012__jesus_aguilar~p1_200.jpg
images/10658.jpg,http://wsmv.images.worldnow.com/images/565081_G.jpg
images/10661.jpg,http://www.wilsonfamilyfuneralhome.com/fh_live/13400/13469/images/obituaries/1285065_fbs.jpg
images/20655.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Charles-Post.jpg
images/10660.jpg,http://ww3.hdnux.com/photos/06/32/63/1682634/4/920x920.jpg
images/10668.JPG,http://4.bp.blogspot.com/-z7CjMSmnUFg/Tpvy2tdGJPI/AAAAAAAAAMI/Sky9kJmmy14/s320/001White.JPG
images/10670.jpg,http://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/6/5b/65b11b75-c75b-50b1-8b41-b9d2453915d3/4ea25a7919517.image.jpg
images/10669.jpg,http://www.theavtimes.com//wp-content/uploads/2012/01/Logan-4.jpg
images/10672.jpg,http://media.mlive.com/grpress/news_impact/photo/10144824-large.jpg
images/10673.jpg,http://media.mlive.com/grpress/news_impact/photo/10144826-small.jpg
images/10675.jpg,https://i.ytimg.com/vi/Fb0qzAP45B8/mqdefault.jpg
images/10676.jpg,http://ww2.hdnux.com/photos/06/31/65/1678693/8/622x350.jpg
images/10678.jpg,http://media.nj.com/ledgerupdates_impact/photo/2011/11/10242803-large.jpg
images/10679.jpg,http://libcom.org/files/images/news/vineshooting[1].jpg
images/10681.JPG,http://extras.mnginteractive.com/live/media/site568/2011/1020/20111020__ssjm1020complaint~1_GALLERY.JPG
images/10682.jpg,https://www.fatalencounters.org/wp-content/uploads/2018/12/10-16-2011-Andres-Avila.jpg
images/10685.jpg,http://media.nbcphiladelphia.com/images/654*368/Aldophus__Pinkney_Police_Involved_Shooting.jpg
images/10684.jpg,http://cdn.abclocal.go.com/images/wtvd/cms_exf_2007/_video_wn_images/8395028_600x338.jpg
images/10683.jpgx,http://ak-cache.legacy.net/legacy/images/cobrands/bakersfield/photos/12565301_20111019.jpgx?w=130&h=180&option=1&v=0x000000002c99ecce
images/10689.jpg,http://extras.mnginteractive.com/live/media/site36/2011/1019/20111019__sepulveda~p1_200.jpg
images/10688.jpgx,http://ak-cache.legacy.net/legacy/images/cobrands/orangecounty/photos/0009418592-01-1_062536.jpgx?w=130&h=180&option=1&v=0x000000002d3c2870
images/10687.jpgx,http://ak-cache.legacy.net/legacy/images/cobrands/dallasmorningnews/photos/0000649614-01-1_005816.jpgx?w=130&h=180&option=1&v=0x000000002393807d
images/10692.jpg,http://ak-cache.legacy.net/legacy/images/Cobrands/JCOnline/Photos/LJC010444-1_20111020.jpg
images/10696.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/10-21-2012-Richard-Fuller.jpg
images/10697.jpg,http://ak-cache.legacy.net/legacy/images/Cobrands/TheAdvertiser/Photos/LDA014191-1_20111024.jpg
images/10701,http://latimesblogs.latimes.com/.a/6a00d8341c630a53ef017d3cf41e6a970c-200wi
images/10702.jpeg,http://www.mcdonoughfuneralhome.com/PaganAobitphoto.jpeg
images/10699.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/10-22-2011-Aaron-Westby.jpg
images/10700.jpg,http://i.huffpost.com/gen/384329/thumbs/s-TYRONE-SMITH-large.jpg
images/10704.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/10-23-2011-Eric-Blaine-Evans.jpg
images/10703.jpg,http://d1t3gia0in9tdj.cloudfront.net/photo/tributes/t/8/r/207x207/327907/174aaeb1-dd40-4f52-ae10-28136984c1a5.jpg
images/20654.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/OthaGreen.jpg
images/10710.jpg,https://scontent-lax3-1.xx.fbcdn.net/v/t1.0-9/316171_173682482719133_1674879861_n.jpg?oh=aba1c2069387105592c1c186765bd787&oe=58B839FB
images/10713.png,http://www.ipanews.com/wp-content/uploads/2012/11/Lil-Kenny.png
images/10715.png,https://fatalencounters.org/wp-content/uploads/2020/04/10-26-2011-Michale-McKelvey.png
images/19936.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Glenn-Michael-Priddy.jpg
images/10717.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/10-27-2011-Cody-Adam.jpg
images/10723.jpg,http://ak-cache.legacy.net/legacy/images/Cobrands/DailyWorld/Photos/LDA014306-1_20111104.jpg
images/10730.jpg,http://waff.images.worldnow.com/images/15929273_BG3.jpg
images/10727.jpg,http://site.ninjacops.com/blog/wp-content/uploads/2011/11/Anthony-Ray-Blackmon.jpg
images/10731.gif,http://media.graytvinc.com/images/266*198/Colbert.gif
images/10733.jpg,http://images1.ocweekly.com/imager/u/original/6467574/jason_bitz_square.jpg
images/10728.php,http://img01.funeralnet.com/obit_photo.php?fullsize=1&id=987692&clientid=king-tearsmortuary&6957
images/10732.jpg,http://ww3.hdnux.com/photos/07/24/46/1919378/3/628x471.jpg
images/10734.jpg,http://themississippilink.com/wp-content/uploads/2012/05//30efaff6-2207-11e1-a37b-001871e3ce6c-4ee16aa3f1ba6.image_.jpg
images/10735.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-1-2011-Erick-Catalan.jpg
images/10736.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-1-2011-John-Torres.jpg
images/10741.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-4-2011-Marcel-Luis-Ceja.jpg
images/10740.jpg,http://www.duhonfuneralhome.com/include/storage/67735/DeathRecordStub/1032462/converted/141x146-chris.jpg
images/10742.jpg,http://thenypost.files.wordpress.com/2013/08/05-1n004-geezerkilled-300x450.jpg
images/22557.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/TravisHardley.jpg
images/10744.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-5-2011-Kollin-Kealii-Elderts.jpg
images/10747.jpg,http://mediaassets.timesrecordnews.com/photo/2014/06/03/1/1109_LOC_WF_RoyalOBIT_5868063_ver1.0_640_480.jpg
images/10746.jpg,http://media.hamptonroads.com/cache/files/images/734571.jpg
images/10750.jpg,http://media.masslive.com/breakingnews/photo/2011/11/10233904-large.jpg
images/10745.png,https://www.fatalencounters.org/wp-content/uploads/2013/10/WilliamJordanKeith.png
images/10749.jpeg,http://3.bp.blogspot.com/-1cU8lYXp-p8/UVJoyy9pmpI/AAAAAAAAAh4/QuRpyaiKdSE/s1600/dt.common.streams.StreamServer+%281%29.jpeg
images/10751.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-7-2011-Jeffrey-Dustin-Nichols.jpg
images/22904.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Veda-J.-Stephan.jpg
images/10752.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/MurrayAsberry.jpg
images/10759.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-10-2011-Eric-N-Richard.jpg
images/10756.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-10-2011-Erica-Dominguez.jpg
images/10755.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-10-2011-Christine-Trevino.jpg
images/19223.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-10-2011-Michael-Dillon-Brewer.jpg
images/20726.jpeg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Shante-D.-Alford.jpeg
images/10766.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-12-2011-Jeffrey-Allen-Flinn.jpg
images/10762.jpg,http://media.spokesman.com/photos/2011/11/14/SJB_2008_2_t420.jpg?e733d3e5d75799320ac2e9bee8c2fe14573a645a
images/10764.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-12-2011-James-E-Coleman.jpg
images/10768.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-13-2011-Holly-Marie-Crahay.jpg
images/10769.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-13-2011-David-Lee-Spencer.jpg
images/10767.jpg,https://cbssacramento.files.wordpress.com/2011/11/richard-bisbee.jpg?w=620&h=349&crop=1
images/19222.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/John-Douglas-Minton.jpg
images/10771.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-14-2011-Henry-Fung.jpg
images/10773.jpg,http://ak-cache.legacy.net/legacy/Images/Cobrands/DignityMemorial/Photos/3c6cf446-2c00-42c5-b610-5d116193e322.jpg
images/19265.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Zachary-Whitfield.jpg
images/10774.jpg,http://media.cmgdigital.com/shared/lt/lt_cache/thumbnail/400/img/photos/2011/11/16/59/de/Christopher_Travis.jpg
images/10772.jpg,http://4.bp.blogspot.com/-SZVwZRBzUhs/TuAc_C0DsxI/AAAAAAAASFs/OrFxkwyBltA/s1600/JonathanWhite.jpg
images/21330.jpg,http://d5nffgciuchtn.cloudfront.net/as/assets-mem-com/cmi/5/5/6/8/4888655/20111117_162032_e_orig.jpg?maxwidth=1800&maxheight=1800
images/10775.png,https://fatalencounters.org/wp-content/uploads/2020/04/11-16-2011-William-Lee-Ball-Jr.png
images/10785.jpg,http://www.wlky.com/image/view/-/9889282/medRes/1/-/l5ccih/-/11-21-11--Trey-Williams---29820251.jpg
images/10784.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-19-2011-Justin-Crowley-Smilek.jpg
images/10783.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-19-2011-Kenneth-Chamberlain-Sr..jpg
images/20727.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Halee-Ludowise-Fischer.jpg
images/20728.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Jennifer-Geren2.jpg
images/10787.png,https://www.fatalencounters.org/wp-content/uploads/2013/10/AubreyBrown.png
images/10786.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Moneyham.jpg
images/19221.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Joe-Escobar.jpg
images/10790.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-21-2011-Bernard-Patte.jpg
images/19026.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/LawrenceChapa.jpg
images/10791.jpgx,http://ak-cache.legacy.net/legacy/images/cobrands/hamilton/photos/photo_222621_15277540_1_1_20111124.jpgx?w=130&h=180&option=1&v=0x0000000023e040dd
images/19810.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/reynaldo-cabrera-hernandez.jpg
images/10792.jpg,http://wwwcache.wral.com/asset/news/local/2011/11/22/10415301/IMAG0019-300x400.jpg
images/10793.jpg,http://scontent.cdninstagram.com/hphotos-xpf1/outbound-distilleryimage11/t0.0-17/OBPTH/acef2f64518111e2ab4322000a1fa430_7.jpg
images/10794.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-23-2011-Christopher-Thompson.jpg
images/10796.jpg,http://www.wtae.com/image/view/-/7817206/highRes/3/-/maxh/220/maxw/220/-/wkiwniz/-/Donteau-Napier---29857442.jpg
images/10797.jpg,http://4.bp.blogspot.com/-p2fIjMl0eRI/Ts6kgGHTsfI/AAAAAAAABmQ/PzFzUsQJ9cg/s200/Devon%2BRoss%2B1.jpg
images/10798.jpg,http://wtoc.images.worldnow.com/images/16116664_BG2.jpg
images/22538.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Antron-Fetti-Pearson.jpg
images/10807.jpg,http://i.cdn.turner.com/ireport/sm/prod/2012/01/20/WE00697068/1972889/35409130800038901215006366213075-1972889_p9.jpg
images/10808.jpg,https://scontent-4.22773.fna.fbcdn.net/hprofile-xfa1/v/t1.0-1/c68.33.414.414/p480x480/598677_102224769922592_837898380_n.jpg?oh=6a4a76729d0cd047ad6f411f50fa89d5&oe=55FC4F9F
images/10805.jpg,http://i.dailymail.co.uk/i/pix/2011/11/29/article-2067629-0EFC562500000578-201_468x286.jpg
images/10806.jpg,http://i.dailymail.co.uk/i/pix/2011/11/29/article-2067629-0EFC562500000578-201_468x286.jpg
images/10810.jpg,https://fatalencounters.org/wp-content/uploads/2019/12/Adam-Buckner.jpg
images/10811.jpg,http://hinterlandgazette.com/wp-content/uploads/2011/11/carulus-hines.jpg
images/10813.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/11-29-2011-Joseph-Engel.jpg
images/10815.jpg,http://i.dailymail.co.uk/i/pix/2011/12/20/article-0-0F3D072700000578-704_224x320.jpg
images/19025.jpg,http://2.bp.blogspot.com/-3PiA-Ufncv0/TuyK3Bekl-I/AAAAAAAANGA/zsFCidfoYrk/s320/LESLIE+MORIN+7a2.jpg
images/10819.jpg,http://khnl.images.worldnow.com/images/16181898_BG1.jpg
images/10821.jpg,http://i.asntown.net/i/3/5/53350.jpg
images/10823.jpg,http://media.nbcbayarea.com/images/Stephen-R-Malone-Jr.jpg
images/10825.jpg,http://soboco.org/wp-content/uploads/2012/07/sosa_orellana_edit.jpg
images/10827.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/12-6-2012-Jaleel-Jackson.jpg
images/21333.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/12-6-2011-Lara-Stutz.jpg
images/21332.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/12-6-2011-Marcel-Stutz.jpg
images/10826.jpg,http://media.nbcmiami.com/images/621*349/PKGLITZSOUTHDADECHASESUSPECTS_4324262_722x406_2174485321.jpg
images/10828.jpg,http://media.graytvinc.com/images/David+Pendleton.jpg
images/10829.JPG,http://media.independent.com/img/photos/2012/03/05/16219132_BG4.JPG
images/10832.jpg,http://media.pnwlocalnews.com/images/94168nkitsapTonyBlackChristmas1991053web.jpg
images/10833.jpg,http://kwtv.images.worldnow.com/images/16224641_BG7.jpg
images/10831.jpg,http://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/assets/v3/editorial/0/b6/0b6085a7-8193-55d4-8600-8027bf2f94b5/50e1a9d336b6c.image.jpg?resize=300%2C225
images/10835.jpg,http://ak-cache.legacy.net/legacy/images/Cobrands/TheAdvertiser/Photos/LDA014632-1_20111215.jpg
images/10837.jpg,http://www.northescambia.com/wp-content/uploads/2011/12/lewisdavidchristopher.jpg
images/10834.jpg,https://localtvwdaf.files.wordpress.com/2011/12/skylarbarbee.jpg?quality=85&strip=all&w=1200
images/20651.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/MichaelTaylor.jpg
images/20652.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/MarkMcNeill.jpg
images/10839.jpg,http://media.nj.com/bergen_impact/photo/10378024-large.jpg
images/22906.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Tyler-K.-Cassell.jpg
images/10842.jpg,http://bloximages.newyork1.vip.townnews.com/thesalemnewsonline.com/content/tncms/assets/v3/editorial/6/8c/68cb3bb2-2b20-11e1-98e4-001a4bcf6878/4ef0ab877a887.image.jpg
images/10843.jpg,http://bloximages.newyork1.vip.townnews.com/thesalemnewsonline.com/content/tncms/assets/v3/editorial/a/76/a76275d0-2b24-11e1-be10-001a4bcf6878/4ef0b2a679d13.image.jpg
images/10845.jpg,http://alt.coxnewsweb.com/statesman/classifieds/obits/photos/5178939A.0.jpg
images/10848,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQPdq6iUYxGIUZJABCPq4qp9Ou_dF9gJL7owf8hEqMhRhYzflgC0A
images/22539.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Demetrius-Martin.jpg
images/10849.jpg,http://ak-cache.legacy.net/legacy/images/Cobrands/WashingtonPost/Photos/T11440690013_20111216.jpg
images/10851.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/12-13-2012-Amanda-Rinaldi.jpg
images/10852.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/JamesMichaelMundy.jpg
images/10858.jpg,http://www.wehaitians.com/man%20killed%20haitian.jpg
images/22549.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Patrick-McCauley.jpg
images/10855.jpg,http://bloximages.newyork1.vip.townnews.com/timesdaily.com/content/tncms/assets/v3/editorial/4/92/492f26e6-ccb1-51e1-8f6c-fd0c751e635c/5182e42ceba9e.image.jpg
images/10857.jpg,http://media.cmgdigital.com/shared/lt/lt_cache/thumbnail/600/img/photos/2012/08/10/eb/49/Ariston_Waiters_1424685a.jpg
images/10854.JPG,http://ak-cache.legacy.net/legacy/images/Cobrands/Birmingham/Photos/5618211_MASTER_20111221.JPG
images/10861.JPG,http://extras.mnginteractive.com/live/media/site568/2014/0721/20140721__galindo~1.JPG
images/10862.jpg,http://media.syracuse.com/news/photo/2011/12/10360585-small.jpg
images/22550.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/RalphHardiek.jpg
images/10860.jpg,http://ksla.images.worldnow.com/images/16341633_BG1.jpg
images/10863.jpg,http://kotv.images.worldnow.com/images/16348499_BG2.jpg
images/10864.jpg,http://mi-cache.legacy.com/legacy/images/Cobrands/Bakersfield/Photos/12633234_20111221.jpg
images/10866.jpg,http://www.lapaz-grahams.com/fh_live/13300/13379/images/obituaries/1345964_wlpp.jpg
images/10867.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/12-17-2010-Rodney-Deron-Edwards.jpg
images/10870.jpg,https://parkercountyblog.files.wordpress.com/2011/12/keith_thompson.jpg?w=140&h=150
images/22553.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Steven-Ray-Rickard.jpg
images/10877.jpg,http://media.cmgdigital.com/shared/lt/lt_cache/thumbnail/400/img/photos/2011/12/20/a4/ff/williams.jpg
images/10875.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/AnthonyLamarSmith.jpg
images/10873.jpg,http://d1t3gia0in9tdj.cloudfront.net/photo/tributes/t/8/r/207x207/344628/835bb45908004c34866d24a14601d8dd.jpg
images/19955.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Norman-Smith.jpg
images/10879.jpg,http://murrietavalleyfuneralhome.com/include/storage/203589/DeathRecordStub/1530641/converted/150x192-4232adb2-02bb-4877-b1c0-f611822b20e3_2.jpg
images/10880.jpg,http://media.10news.com/photo/2012/08/15/portia-sekai-southern-122211-30059884_21472_ver1.0_640_480.jpg
images/10881.jpg,http://media.10news.com/photo/2012/08/15/portia-sekai-southern-122211-30059884_21472_ver1.0_640_480.jpg
images/10882.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/12-21-2011-Stuart-Morgan.jpg
images/10885.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/12-22-2011-Wayne-Williams.jpg
images/10886.jpg,http://kxxv.images.worldnow.com/images/12398236_BG4.jpg
images/10887.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/12-23-2011-Barry-Neal-Mullenix-Jr.jpg
images/20646.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Brian-K.-Brouse.jpg
images/10893.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/MicahAbbey.jpg
images/10891.jpg,http://investigations.myajc.com/overtheline/images/mugs/2718.jpg
images/10892.jpg,http://ww3.hdnux.com/photos/24/54/65/5426550/3/rawImage.jpg
images/10894.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/12-25-2011-Brian-Keith-Knabb.jpg
images/10895.jpg,http://i2.cdn.turner.com/cnn/dam/assets/111227032534-jameela-barnette-georgia-story-body.jpg
images/10897.jpg,http://ak-cache.legacy.net/legacy/images/Cobrands/DallasMorningNews/Photos/0000706290-01-1_20120106.jpg
images/10900.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/12-28-2011-Mario-Marin.jpg
images/10899.jpg,https://scontent-lax3-1.xx.fbcdn.net/hphotos-xfa1/v/t1.0-9/409416_158153657636438_507011562_n.jpg?oh=4c6e8dcbcfaf6b7dca54f4eeb743e57a&oe=575EFB68
images/10907.jpg,http://local.sltrib.com/charts/shootings/images/thumbs/30.jpg
images/10908.jpg,http://ww1.hdnux.com/photos/07/43/76/1982356/4/628x471.jpg
images/10904.jpg,https://fatalencounters.org/wp-content/uploads/2020/04/12-29-2011-Mark-Trujillo.jpg
images/10905.jpg,http://static-31.sinclairstoryline.com/resources/media/a55e714b-b92a-4a6a-8287-9871aa0f780b-16421806_BG1.jpg?1443462639887
images/23439.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/Ronnie-Pittman.jpg
images/10909.jpeg,http://d3trabu2dfbdfb.cloudfront.net/1/3/1374281_300x300.jpeg
images/10913.jpg,https://thenypost.files.wordpress.com/2013/08/pharmacyshootinginvestigation130647-300x300.jpg?w=298&h=300&crop=1
images/10914.jpg,http://media.cmgdigital.com/shared/img/photos/2012/01/02/9f/13/Kathy_Porter_2.jpg
images/10920.jpg,https://fatalencounters.org/wp-content/uploads/2020/01/1-1-2012-Jacobe-Hyatt.jpg
images/10916.jpg,http://extras.mnginteractive.com/live/media/site36/2015/0408/20150408__ashley-fallis-weld-county~p1_200.jpg
images/10923.jpg,http://media.hamptonroads.com/cache/files/images/764111000.jpg
images/10925.jpg,https://www.fatalencounters.org/wp-content/uploads/2013/10/MarkMacoldowna.jpg
images/10927.jpg,https://fatalencounters.org/wp-content/uploads/2020/01/1-4-2012-Jazmyne-Ha-Eng.jpg
images/10928.jpg,http://d.ibtimes.co.uk/en/full/213256/jaime-gonzalezs-shooting-has-led-death-threats-against-brownswood-police.jpg?w=322&h=375&l=45&t=48
images/10924.jpg,http://www.obitsforlife.com/uploaded-images/converted/183387-4f08ec315321f-shrink-x180.jpg
images/10931.jpg,http://www.mentalhealthportland.org/wp-content/uploads/2012/01/Jimmy-Georgeson-21.jpg
images/10933.jpg,https://fatalencounters.org/wp-content/uploads/2020/01/1-6-2012-Lee-Adam-Dixon.jpg
images/10934.jpg,http://wcmh.images.worldnow.com/images/2019152_G.jpg
images/10936.jpgx,http://ak-cache.legacy.net/legacy/images/cobrands/sbsun/photos/0010090580-01-1_20120119.jpgx?w=130&h=180&option=1&v=0x000000002dc08278
images/10939.jpg,https://fatalencounters.org/wp-content/uploads/2020/01/1-7-2012-Bernie-Cervantes-Chino-Villegas.jpg
images/10940.jpg,https://fatalencounters.org/wp-content/uploads/2020/01/1-7-2012-David-Ledezman.jpg
images/10941.jpg,http://cbsnews1.cbsistatic.com/hub/i/r/2012/01/10/ffa3a671-a643-11e2-a3f0-029118418759/thumbnail/270x150/ce963cdecd76521164f25506b117952e/maras.jpg
images/10953.jpg,http://florida.arrests.org/mugs/Pinellas/1500000/1468804.jpg
